ID,y
11156,1.0
24776,0.0
22668,0.0
24496,1.0
19533,0.0
13119,0.0
1893,0.0
23704,1.0
8676,0.0
21834,0.0
632,0.0
9087,0.0
11946,0.0
13045,0.0
16801,0.0
181,0.0
9773,0.0
1159,0.0
6958,0.0
7413,0.0
24429,0.0
15214,0.0
5092,0.0
8314,0.0
2050,0.0
6277,0.0
13104,0.0
5372,0.0
8102,0.0
14885,0.0
20431,0.0
16625,0.0
19822,0.0
20360,0.0
20567,0.0
22420,0.0
15071,0.0
19538,0.0
4836,0.0
11058,0.0
23741,0.0
16199,0.0
17485,0.0
21990,0.0
4452,0.0
8713,0.0
17572,0.0
5940,0.0
18129,0.0
16193,0.0
20468,0.0
2724,0.0
15582,0.0
17915,0.0
17512,0.0
6128,0.0
7955,0.0
1355,0.0
20498,0.0
6209,0.0
13030,0.0
21310,0.0
18739,0.0
23611,1.0
16572,0.0
24398,0.0
24104,0.0
8561,0.0
13404,0.0
10745,0.0
17946,0.0
8105,0.0
23200,1.0
18649,0.0
14964,0.0
299,0.0
1755,0.0
19830,0.0
16198,0.0
15683,0.0
9957,0.0
11258,0.0
24216,0.0
20422,0.0
15763,0.0
22806,1.0
18765,0.0
13301,0.0
3690,1.0
20721,0.0
17601,0.0
11297,0.0
5928,0.0
9631,0.0
8141,0.0
9461,0.0
22621,1.0
14373,0.0
19553,0.0
8925,0.0
3515,0.0
4356,0.0
8463,0.0
21311,0.0
20243,0.0
22214,0.0
21636,0.0
17917,0.0
16952,1.0
11210,0.0
20405,0.0
9452,0.0
3132,0.0
5192,0.0
10728,0.0
21982,0.0
17488,0.0
10853,0.0
19750,0.0
6290,0.0
77,0.0
10442,0.0
3719,0.0
7121,0.0
9943,0.0
14894,0.0
10198,0.0
14539,0.0
15415,0.0
165,0.0
24508,0.0
18327,0.0
1791,0.0
1280,0.0
19541,1.0
23047,1.0
7393,0.0
20616,0.0
24403,1.0
1785,1.0
20050,0.0
3000,0.0
6743,0.0
14218,0.0
24204,1.0
11472,0.0
6833,0.0
6966,0.0
17358,0.0
6734,0.0
24090,1.0
337,0.0
16131,0.0
16744,0.0
5765,0.0
17103,1.0
22594,0.0
9141,0.0
6014,0.0
18023,0.0
2461,0.0
23137,0.0
7667,0.0
15402,0.0
24895,0.0
6648,0.0
3773,0.0
6413,0.0
16609,0.0
22052,0.0
25161,0.0
1947,0.0
5498,0.0
11435,0.0
8232,0.0
13984,0.0
20680,0.0
7459,0.0
4117,0.0
22652,1.0
2877,0.0
16183,0.0
25257,0.0
12213,0.0
1074,0.0
4620,0.0
3686,0.0
8313,0.0
20137,1.0
14919,0.0
23335,1.0
15874,0.0
24063,0.0
6298,0.0
16831,0.0
9562,0.0
10370,0.0
6809,0.0
21410,0.0
6036,0.0
16213,0.0
1578,0.0
17500,0.0
11321,0.0
1224,0.0
10839,0.0
6053,0.0
9418,0.0
19326,0.0
8396,0.0
20715,0.0
23480,0.0
5913,0.0
552,0.0
5880,0.0
12040,0.0
9614,0.0
8053,0.0
3277,0.0
9397,0.0
16105,0.0
11084,0.0
8775,0.0
1466,0.0
13701,0.0
21957,0.0
4508,0.0
5465,0.0
21548,0.0
14065,0.0
23877,1.0
18780,0.0
17834,0.0
5545,0.0
6175,0.0
22730,0.0
5897,0.0
11276,0.0
14076,0.0
24389,0.0
15566,0.0
12740,0.0
17785,0.0
14781,0.0
20516,0.0
327,0.0
5393,1.0
12223,1.0
11570,0.0
24671,1.0
21192,0.0
22791,0.0
13863,0.0
500,0.0
25144,0.0
4922,0.0
20321,0.0
17041,0.0
20608,0.0
12019,0.0
5384,0.0
17939,0.0
22683,0.0
18264,0.0
320,0.0
15244,0.0
18922,0.0
19551,0.0
23661,1.0
17715,0.0
1536,0.0
2206,0.0
3190,0.0
11288,0.0
4395,0.0
17733,0.0
12249,0.0
942,0.0
6874,0.0
8098,0.0
19516,0.0
2302,0.0
10002,0.0
20306,0.0
17895,0.0
7207,0.0
5392,0.0
11406,0.0
4493,0.0
15764,0.0
17417,0.0
24008,1.0
2411,0.0
17797,0.0
11793,0.0
9111,0.0
5846,1.0
8849,0.0
23975,0.0
1031,0.0
12448,0.0
14130,0.0
21965,0.0
17381,0.0
2224,0.0
13199,0.0
15491,0.0
2801,0.0
11409,1.0
10512,0.0
24959,1.0
12335,0.0
18567,0.0
17974,0.0
19966,0.0
2786,0.0
12993,0.0
12257,0.0
24382,1.0
6382,0.0
17265,0.0
7367,0.0
22384,0.0
20389,0.0
22743,0.0
19607,0.0
16184,0.0
14980,0.0
13412,0.0
19414,0.0
15994,0.0
12866,0.0
9180,0.0
4109,0.0
16987,0.0
23498,0.0
6553,0.0
13151,0.0
23287,0.0
16029,0.0
19239,0.0
5102,0.0
17350,0.0
11697,0.0
24929,1.0
6041,1.0
20845,0.0
23373,1.0
16839,0.0
2197,0.0
23332,1.0
3017,0.0
21797,0.0
17723,0.0
21271,0.0
4886,0.0
2791,0.0
25115,0.0
5893,0.0
4504,0.0
8809,0.0
1862,0.0
19396,1.0
20033,0.0
10179,0.0
20265,0.0
18552,0.0
12018,0.0
6968,0.0
19943,0.0
6861,0.0
24021,0.0
2456,0.0
12705,0.0
16707,0.0
4489,0.0
19247,0.0
5067,0.0
18341,0.0
15940,0.0
8020,0.0
1575,0.0
7458,0.0
8974,0.0
15406,0.0
8279,0.0
1911,0.0
18991,0.0
13300,0.0
14695,0.0
9723,0.0
20502,0.0
18709,0.0
18538,1.0
5282,0.0
20244,0.0
11972,0.0
5037,0.0
11825,0.0
6131,0.0
18303,0.0
7780,0.0
3735,0.0
18174,0.0
19919,0.0
19272,0.0
10993,0.0
14587,0.0
911,0.0
7364,0.0
24194,0.0
14356,0.0
12190,0.0
5996,1.0
7798,0.0
14881,0.0
847,0.0
14958,0.0
6800,0.0
15222,0.0
22610,1.0
2331,0.0
13124,0.0
7372,0.0
11356,0.0
9978,0.0
4672,0.0
22050,0.0
4268,0.0
17482,0.0
23861,1.0
7934,0.0
4781,0.0
11306,0.0
7194,0.0
20752,1.0
716,0.0
24742,1.0
12016,0.0
2623,0.0
8845,0.0
5151,0.0
6090,0.0
4730,1.0
23989,1.0
7472,0.0
6313,0.0
11776,0.0
3891,0.0
21393,0.0
21302,0.0
22388,1.0
21873,0.0
7300,0.0
23438,1.0
24161,0.0
14759,0.0
18555,0.0
7142,0.0
22057,0.0
1353,0.0
16697,0.0
11360,0.0
17704,0.0
739,0.0
48,0.0
1807,0.0
23123,1.0
9590,0.0
3576,0.0
1122,0.0
9624,0.0
18468,0.0
22624,1.0
22620,0.0
16106,0.0
6202,0.0
8178,0.0
8293,0.0
22723,1.0
16848,0.0
3902,0.0
2560,0.0
22480,0.0
10685,0.0
4701,0.0
9214,0.0
2353,0.0
21890,0.0
24860,1.0
20637,0.0
12738,0.0
24986,1.0
6015,0.0
21506,0.0
9344,0.0
16098,0.0
6451,0.0
11691,0.0
20041,0.0
17360,0.0
1987,0.0
3977,0.0
18030,0.0
16570,0.0
21997,0.0
8548,0.0
19472,0.0
3212,0.0
6606,0.0
3848,0.0
14340,1.0
20043,0.0
712,0.0
8245,0.0
22177,0.0
1672,0.0
23290,1.0
21043,0.0
14411,0.0
24868,1.0
1998,0.0
3750,0.0
15630,0.0
23752,1.0
4828,0.0
13789,0.0
1711,0.0
6380,0.0
4370,0.0
8029,0.0
19242,1.0
11646,0.0
19063,0.0
17707,0.0
13940,0.0
23874,0.0
22937,0.0
8265,0.0
16373,0.0
10024,0.0
13370,0.0
1471,0.0
5701,0.0
24945,0.0
9848,0.0
12020,0.0
2481,0.0
17430,0.0
21455,0.0
7842,1.0
6751,0.0
24420,1.0
2925,0.0
15469,0.0
16433,1.0
13744,0.0
14976,0.0
5792,0.0
1199,0.0
25042,1.0
18953,0.0
11786,0.0
5857,0.0
3445,0.0
10738,0.0
16991,0.0
2285,0.0
585,0.0
6261,0.0
1735,0.0
18319,0.0
4535,0.0
22888,0.0
6020,0.0
22670,1.0
25098,0.0
503,0.0
24657,0.0
11506,0.0
24306,0.0
25047,1.0
18734,0.0
12679,0.0
2962,0.0
20869,0.0
20149,0.0
3032,0.0
14029,0.0
22751,0.0
6574,0.0
5354,0.0
1411,0.0
7312,0.0
81,0.0
1614,0.0
18492,0.0
7346,0.0
1805,0.0
6222,0.0
17291,0.0
17688,0.0
11011,0.0
8118,0.0
16118,0.0
14087,1.0
22089,0.0
15866,0.0
24525,1.0
15779,0.0
19385,0.0
8850,0.0
2431,0.0
8419,0.0
7691,0.0
3514,0.0
7974,0.0
19049,0.0
4266,0.0
4891,0.0
3985,0.0
23487,1.0
17795,0.0
23414,0.0
13551,0.0
11676,0.0
1730,0.0
3117,0.0
11639,0.0
9095,0.0
15879,0.0
2742,0.0
1069,0.0
3676,0.0
16489,0.0
12801,0.0
17779,0.0
7050,0.0
22250,1.0
4578,0.0
13752,0.0
21836,0.0
15644,0.0
20476,0.0
4029,0.0
21712,0.0
5551,0.0
8862,0.0
1903,0.0
13570,0.0
15800,0.0
4949,0.0
15755,0.0
20682,0.0
20464,0.0
15275,0.0
7829,0.0
16739,0.0
18562,1.0
2398,0.0
14066,0.0
20407,0.0
20012,0.0
8923,0.0
3661,0.0
6663,1.0
22757,0.0
17543,0.0
20304,0.0
19897,0.0
25024,1.0
2598,0.0
24719,1.0
23901,1.0
4540,0.0
20341,0.0
15760,0.0
23058,1.0
9611,0.0
12584,0.0
8321,0.0
16702,0.0
25050,1.0
17261,0.0
14538,0.0
20596,0.0
24121,1.0
11005,0.0
46,0.0
12481,0.0
14198,0.0
17542,0.0
4145,1.0
1658,0.0
21178,0.0
22171,0.0
1595,0.0
9364,0.0
23189,1.0
433,0.0
15604,0.0
618,0.0
13503,0.0
14746,0.0
13607,0.0
17657,0.0
22007,0.0
18413,0.0
18226,0.0
13397,0.0
17766,0.0
16685,1.0
1015,0.0
5181,0.0
5450,0.0
4698,0.0
21489,0.0
12795,0.0
17777,0.0
9295,0.0
4014,0.0
15803,0.0
7008,0.0
8262,0.0
11533,0.0
25246,1.0
1161,0.0
13423,0.0
13215,0.0
2414,0.0
23220,0.0
6401,0.0
22378,1.0
8948,0.0
3163,0.0
2147,0.0
6777,0.0
1681,0.0
19250,0.0
10809,0.0
11771,0.0
16217,0.0
22734,0.0
10872,0.0
8014,0.0
21445,0.0
22028,0.0
1640,0.0
10770,0.0
6978,0.0
20605,0.0
22564,0.0
14644,0.0
6732,0.0
606,0.0
7590,0.0
17900,0.0
8067,0.0
9602,0.0
7448,0.0
25106,0.0
17294,0.0
3411,0.0
21825,0.0
5562,0.0
10073,0.0
19365,0.0
7509,0.0
5902,0.0
19226,0.0
6294,0.0
7189,0.0
13177,0.0
11863,0.0
3574,0.0
24116,0.0
252,0.0
450,0.0
21780,0.0
20759,0.0
14067,0.0
1762,0.0
15982,0.0
13306,0.0
7241,0.0
10304,0.0
8767,0.0
1129,0.0
3020,0.0
20561,1.0
8131,0.0
5218,0.0
10746,0.0
1694,0.0
13850,0.0
7952,0.0
4937,0.0
18800,0.0
6022,1.0
21284,0.0
13522,0.0
12626,0.0
20217,0.0
16465,0.0
10778,0.0
14614,0.0
12671,0.0
16248,0.0
11765,0.0
23505,0.0
20263,0.0
19559,0.0
6508,0.0
2372,0.0
16906,0.0
1678,0.0
4119,0.0
16019,0.0
22660,1.0
23559,1.0
4583,0.0
6469,0.0
4633,0.0
13941,0.0
12271,0.0
22491,1.0
4541,1.0
7299,0.0
16439,0.0
21456,0.0
18011,0.0
2727,0.0
2756,0.0
20653,0.0
8469,0.0
13777,0.0
21063,1.0
7382,0.0
10383,0.0
22283,0.0
21795,0.0
495,0.0
5747,0.0
12272,0.0
18611,0.0
20166,0.0
319,0.0
25051,1.0
1820,0.0
237,0.0
9962,0.0
17046,0.0
18147,0.0
2428,0.0
5270,0.0
22147,0.0
3150,0.0
6871,0.0
23223,0.0
22837,1.0
13859,0.0
21772,0.0
5054,0.0
18017,0.0
11467,0.0
13348,0.0
8030,0.0
784,0.0
5456,0.0
1043,0.0
13732,0.0
11959,0.0
22020,0.0
24199,0.0
20183,0.0
10211,0.0
21611,0.0
18887,0.0
16637,0.0
9097,1.0
1005,0.0
17638,0.0
11999,0.0
24468,0.0
18000,0.0
22713,1.0
18242,0.0
19881,1.0
21486,0.0
20467,0.0
981,0.0
4669,0.0
14557,0.0
10278,0.0
9534,0.0
10191,0.0
13162,0.0
4095,0.0
1331,0.0
19636,0.0
11252,0.0
10409,0.0
23318,1.0
3820,0.0
1467,0.0
11502,0.0
21761,0.0
12105,0.0
6523,0.0
5404,0.0
6138,0.0
3392,0.0
13893,0.0
3611,0.0
12282,0.0
4275,0.0
13448,0.0
3740,0.0
9425,0.0
15194,0.0
2132,0.0
19614,0.0
2769,0.0
7553,0.0
13073,0.0
6443,0.0
5789,0.0
22504,0.0
12251,0.0
4860,0.0
22941,0.0
6564,0.0
18724,0.0
5492,0.0
3443,0.0
10723,1.0
22691,0.0
19023,0.0
12869,0.0
23160,0.0
11434,0.0
17216,0.0
14184,0.0
22585,1.0
18607,0.0
19791,0.0
5127,0.0
15573,0.0
3529,0.0
15225,0.0
8728,0.0
18596,0.0
23301,1.0
23145,1.0
20745,0.0
17113,0.0
3565,0.0
22207,0.0
17348,0.0
13384,0.0
143,0.0
13976,0.0
12745,0.0
15972,0.0
12928,1.0
20358,0.0
12428,0.0
13870,0.0
14794,0.0
2775,0.0
11140,0.0
10044,0.0
16066,0.0
7141,0.0
18459,0.0
20212,0.0
19975,1.0
3003,0.0
924,0.0
14661,0.0
11797,0.0
18731,0.0
18626,0.0
22720,0.0
4321,0.0
1976,0.0
5840,0.0
16533,0.0
102,0.0
19367,0.0
416,0.0
11920,0.0
17632,0.0
22060,0.0
22300,0.0
6629,0.0
18465,0.0
21568,0.0
1172,0.0
17898,0.0
8665,0.0
17456,0.0
13440,0.0
17923,0.0
15378,0.0
17101,0.0
6955,0.0
8106,0.0
20103,0.0
18365,0.0
22704,1.0
4307,0.0
11656,0.0
15830,0.0
4286,0.0
20141,0.0
13988,0.0
8827,0.0
1192,0.0
336,0.0
22200,0.0
18582,0.0
18802,0.0
9659,0.0
5344,0.0
4293,1.0
14297,0.0
1124,0.0
18898,0.0
12206,0.0
10060,1.0
23024,0.0
10946,0.0
6232,0.0
17531,0.0
16222,0.0
13857,0.0
4676,0.0
19945,0.0
19017,0.0
3693,0.0
3417,0.0
14943,0.0
16795,0.0
9929,0.0
12281,0.0
7568,0.0
22268,0.0
21458,0.0
18379,0.0
11422,0.0
5731,0.0
24489,0.0
713,0.0
25259,0.0
19078,0.0
16120,0.0
16804,0.0
5357,0.0
14360,0.0
11721,0.0
12234,0.0
6455,0.0
12181,0.0
22448,0.0
39,1.0
22324,0.0
17880,0.0
14611,0.0
4908,0.0
20168,0.0
9979,0.0
17125,0.0
7890,0.0
2966,0.0
3931,0.0
388,0.0
21114,1.0
11325,0.0
20494,1.0
3620,0.0
10120,0.0
12589,0.0
20977,0.0
19649,0.0
13174,0.0
1,0.0
21646,0.0
10405,0.0
362,0.0
442,0.0
13066,0.0
19113,0.0
7284,0.0
5882,0.0
5912,0.0
16059,0.0
5215,0.0
437,0.0
24562,0.0
23395,1.0
7832,0.0
5073,0.0
10618,0.0
2733,0.0
3116,0.0
1706,0.0
21387,0.0
23810,1.0
14401,0.0
5980,0.0
24097,0.0
9704,0.0
14944,0.0
16367,0.0
9191,0.0
15971,0.0
2066,1.0
18706,0.0
14064,0.0
21821,0.0
1367,0.0
15475,0.0
3321,0.0
17896,1.0
11353,0.0
16061,0.0
21115,0.0
21373,0.0
5922,0.0
13961,0.0
7774,0.0
23792,0.0
19855,0.0
24316,0.0
5748,0.0
13986,0.0
19929,0.0
7336,0.0
17717,0.0
8181,0.0
9485,0.0
8305,0.0
21289,0.0
10449,0.0
6229,0.0
1155,0.0
24755,1.0
21769,0.0
19890,0.0
22365,0.0
7395,0.0
7769,0.0
16270,0.0
24490,0.0
2684,0.0
3500,0.0
1293,0.0
577,0.0
529,0.0
16016,0.0
4409,0.0
10361,0.0
9002,1.0
3859,0.0
13391,0.0
8078,0.0
4378,0.0
15599,0.0
21855,0.0
6838,0.0
3822,0.0
24285,1.0
14426,0.0
6798,0.0
10451,0.0
14300,0.0
356,0.0
1455,0.0
12864,0.0
12102,0.0
8992,0.0
8031,0.0
22998,1.0
2817,0.0
21207,0.0
6137,0.0
19819,1.0
16069,0.0
19029,0.0
5601,0.0
11504,0.0
4187,0.0
6142,0.0
23509,1.0
8357,1.0
936,0.0
5139,0.0
3552,0.0
22617,1.0
7159,0.0
43,0.0
11968,0.0
18462,0.0
9887,0.0
10813,0.0
4544,0.0
24078,1.0
17079,0.0
18345,0.0
6872,0.0
7447,0.0
17510,0.0
16844,0.0
14635,0.0
901,0.0
2388,0.0
21246,1.0
14669,0.0
16383,0.0
402,0.0
19633,1.0
18619,0.0
19567,0.0
3135,0.0
10576,0.0
2952,0.0
2121,0.0
20798,0.0
7056,0.0
17119,0.0
15934,0.0
9320,0.0
16124,0.0
12547,0.0
24374,0.0
25228,1.0
7446,0.0
21674,0.0
14461,0.0
10354,0.0
23043,0.0
18231,0.0
4906,0.0
1833,0.0
19064,0.0
1988,0.0
21554,0.0
19149,0.0
11661,0.0
1093,0.0
13753,1.0
6285,0.0
4518,0.0
6501,0.0
14228,0.0
9158,0.0
20887,0.0
12925,0.0
23361,0.0
15290,0.0
19739,0.0
21777,0.0
9426,0.0
16832,0.0
23889,0.0
1778,0.0
14128,0.0
6106,0.0
24514,1.0
23399,0.0
21299,0.0
9082,0.0
18682,0.0
25289,1.0
9004,0.0
11220,0.0
13227,0.0
2201,0.0
5117,0.0
15658,0.0
4896,0.0
19316,0.0
25264,1.0
14942,0.0
9868,0.0
3079,0.0
20825,0.0
18020,0.0
23705,1.0
24012,0.0
4526,0.0
225,0.0
9284,0.0
17990,0.0
18126,0.0
21655,0.0
7858,0.0
7217,0.0
24706,0.0
5182,0.0
21136,0.0
15078,0.0
19620,0.0
24672,1.0
19920,0.0
2536,0.0
5470,0.0
13202,0.0
15438,0.0
10638,0.0
12796,0.0
24424,0.0
1189,0.0
18143,0.0
9891,0.0
6713,0.0
2495,0.0
21737,0.0
168,0.0
6717,0.0
24680,1.0
22725,0.0
13711,0.0
11561,0.0
3379,0.0
19529,0.0
18199,0.0
21719,0.0
300,0.0
24448,1.0
8550,0.0
9960,0.0
4116,0.0
14350,0.0
8640,0.0
1784,0.0
18902,0.0
12828,0.0
17096,0.0
1717,0.0
4998,0.0
21876,0.0
17402,0.0
12144,0.0
24900,1.0
6515,0.0
21648,0.0
3865,0.0
22992,1.0
1532,0.0
3173,0.0
4001,0.0
21553,0.0
17598,0.0
14930,0.0
4935,0.0
20108,0.0
3130,0.0
9550,0.0
24350,0.0
227,0.0
11344,0.0
14051,0.0
164,0.0
1226,0.0
17983,0.0
13415,0.0
10780,0.0
18301,0.0
14926,1.0
16994,0.0
21544,0.0
6736,0.0
14095,0.0
13813,0.0
1356,0.0
1698,0.0
21428,0.0
157,0.0
22088,0.0
11558,0.0
8420,0.0
10036,0.0
15906,0.0
52,0.0
21923,0.0
8344,0.0
9220,0.0
17442,0.0
1365,0.0
1555,1.0
19083,0.0
3386,0.0
3581,0.0
12747,0.0
24828,1.0
4760,0.0
19336,1.0
25282,0.0
18323,0.0
17406,0.0
11113,0.0
19719,0.0
24604,0.0
21270,0.0
4975,0.0
9843,0.0
16003,0.0
8467,0.0
11189,0.0
10765,0.0
3050,1.0
14416,0.0
8530,0.0
17836,0.0
15486,0.0
16047,0.0
18546,0.0
18727,0.0
2581,1.0
12359,0.0
5600,0.0
24700,1.0
5544,0.0
9089,0.0
7861,0.0
19297,0.0
5680,0.0
22125,0.0
14788,0.0
14167,0.0
4955,0.0
8471,0.0
13603,0.0
21513,0.0
14073,0.0
2336,0.0
19143,0.0
11893,0.0
16986,0.0
12372,0.0
19300,1.0
677,0.0
3377,0.0
12198,0.0
3398,0.0
3734,0.0
6613,0.0
17289,0.0
16349,0.0
9122,0.0
7936,0.0
860,0.0
4273,0.0
8659,0.0
5349,0.0
23726,0.0
1317,0.0
17963,0.0
1000,0.0
16923,0.0
22528,1.0
11712,0.0
10276,0.0
16409,0.0
12357,0.0
17281,1.0
14038,0.0
14278,0.0
21341,0.0
7072,0.0
11187,0.0
16910,0.0
25015,0.0
15543,0.0
13829,0.0
20365,0.0
14314,0.0
21256,0.0
6700,0.0
7756,0.0
11687,0.0
7758,0.0
1277,0.0
12637,0.0
3357,0.0
22505,0.0
733,0.0
25095,0.0
16284,0.0
4623,0.0
21685,0.0
4947,0.0
1522,0.0
22497,1.0
11911,0.0
2373,0.0
2343,0.0
23931,0.0
4640,0.0
10756,0.0
22950,1.0
3648,0.0
16503,0.0
24944,1.0
25160,1.0
397,0.0
4385,0.0
21233,0.0
23490,0.0
3642,0.0
631,0.0
3689,0.0
7804,0.0
15036,0.0
22213,0.0
18249,0.0
24607,0.0
15118,0.0
11207,0.0
14449,0.0
20369,0.0
2600,0.0
22783,0.0
4624,0.0
7234,0.0
19120,0.0
6183,1.0
23556,1.0
8611,0.0
2497,0.0
16514,0.0
704,0.0
6424,0.0
1346,0.0
17022,0.0
14558,0.0
9003,0.0
18305,0.0
17399,1.0
21675,0.0
23376,1.0
3001,0.0
24588,1.0
14472,0.0
9390,0.0
382,0.0
11329,0.0
19783,0.0
24,0.0
12581,0.0
6681,0.0
21143,0.0
5113,0.0
10798,0.0
16209,0.0
1593,0.0
21925,0.0
17285,0.0
6529,0.0
1584,0.0
21291,0.0
8502,0.0
1463,0.0
14596,0.0
25156,0.0
7449,0.0
1736,0.0
1130,0.0
334,0.0
3216,0.0
23950,1.0
17845,0.0
15468,0.0
14386,0.0
15083,0.0
2879,0.0
22893,1.0
10072,0.0
4726,0.0
13041,0.0
6287,0.0
17828,0.0
5868,0.0
9592,0.0
2744,0.0
7257,0.0
13395,0.0
21628,0.0
11390,0.0
9019,0.0
13428,0.0
13117,0.0
5474,0.0
23920,0.0
18421,1.0
2855,0.0
1427,0.0
12638,0.0
10589,0.0
6636,0.0
5541,0.0
21332,0.0
7039,0.0
15110,0.0
11403,0.0
6339,0.0
6283,0.0
2813,0.0
2062,0.0
18213,0.0
16177,0.0
16038,0.0
4560,0.0
1098,0.0
6973,0.0
23595,1.0
11146,0.0
1625,0.0
9381,0.0
10908,0.0
4992,0.0
5275,0.0
745,0.0
9641,0.0
19858,0.0
12787,0.0
15634,0.0
21471,0.0
16302,0.0
23450,0.0
12673,1.0
23645,0.0
12457,0.0
9436,0.0
13143,0.0
15211,0.0
16974,0.0
18075,0.0
6325,0.0
21773,0.0
291,0.0
23168,1.0
476,0.0
15087,0.0
9006,0.0
10183,0.0
22292,0.0
23002,1.0
23731,1.0
3073,1.0
17564,0.0
4476,0.0
251,0.0
18803,0.0
21354,0.0
10623,0.0
4712,0.0
10975,0.0
3048,0.0
9045,0.0
16502,0.0
19478,0.0
7627,0.0
8927,0.0
14231,0.0
14734,0.0
415,0.0
24268,0.0
23664,1.0
23832,1.0
10209,0.0
24529,1.0
18490,0.0
8315,0.0
9217,0.0
6121,0.0
6470,1.0
4049,0.0
25193,1.0
6063,0.0
21649,0.0
1220,0.0
15792,0.0
16141,0.0
23050,0.0
4077,0.0
23372,1.0
6863,0.0
18629,0.0
6653,0.0
11282,0.0
10793,0.0
14141,0.0
12737,0.0
21525,0.0
7145,0.0
11796,0.0
5930,0.0
5476,0.0
9497,0.0
9734,0.0
18338,0.0
12706,0.0
18015,0.0
6970,0.0
870,0.0
2477,0.0
11268,0.0
14796,0.0
11664,0.0
3171,0.0
21880,0.0
1251,0.0
1145,0.0
20538,0.0
1887,0.0
7307,0.0
4574,0.0
19191,0.0
13380,0.0
4329,0.0
2844,0.0
7883,0.0
10603,0.0
11803,0.0
16544,0.0
7870,0.0
8776,0.0
1183,0.0
6425,0.0
10615,0.0
7102,0.0
9604,0.0
18683,0.0
18047,0.0
16706,0.0
1272,0.0
12062,0.0
15168,0.0
17427,0.0
11399,0.0
1495,0.0
1443,0.0
24639,1.0
23745,1.0
22385,0.0
3493,0.0
2164,0.0
1856,0.0
19755,0.0
9105,0.0
17414,0.0
3475,0.0
15035,0.0
4420,0.0
3595,0.0
7502,0.0
13,0.0
17544,0.0
4959,0.0
15000,0.0
14880,0.0
22468,0.0
15678,0.0
6447,0.0
8248,0.0
23790,0.0
22664,1.0
1078,0.0
1757,0.0
8813,0.0
22191,0.0
12736,0.0
284,0.0
11698,0.0
10831,0.0
19452,0.0
12477,0.0
17784,0.0
11316,0.0
2053,0.0
22443,1.0
11820,0.0
22336,0.0
3589,0.0
6372,0.0
17799,0.0
22936,0.0
10015,0.0
4499,0.0
17669,0.0
13767,0.0
12107,0.0
14789,0.0
10783,0.0
22646,0.0
19331,0.0
18314,0.0
6709,0.0
11492,0.0
17483,0.0
6471,0.0
14226,0.0
15164,0.0
12937,1.0
16891,0.0
24568,0.0
21844,0.0
9771,0.0
9354,0.0
867,0.0
23850,0.0
22208,0.0
22212,0.0
9964,0.0
21329,0.0
15737,0.0
14651,0.0
2627,0.0
10870,0.0
8367,0.0
9470,0.0
21726,0.0
23569,1.0
16008,0.0
18899,0.0
16845,0.0
12932,0.0
20527,0.0
1329,0.0
2466,0.0
1835,0.0
21024,0.0
14112,0.0
1255,0.0
10054,0.0
1080,0.0
2010,0.0
8043,0.0
19302,0.0
10868,0.0
21504,0.0
23302,1.0
4223,0.0
1344,0.0
13955,0.0
19866,0.0
3883,0.0
9430,0.0
1250,1.0
17405,0.0
6268,0.0
14576,0.0
14933,0.0
23656,0.0
14156,0.0
292,0.0
5990,0.0
23272,1.0
24647,0.0
19523,0.0
9993,0.0
655,0.0
10920,0.0
19592,0.0
19618,0.0
2105,0.0
24234,1.0
9930,0.0
9703,0.0
3861,0.0
5386,0.0
6154,0.0
2569,0.0
9211,0.0
20382,0.0
15063,0.0
17866,0.0
10086,0.0
1664,0.0
22188,0.0
2250,0.0
11617,0.0
18620,0.0
22129,0.0
24273,1.0
9830,0.0
23268,1.0
16644,0.0
11587,0.0
11096,0.0
239,0.0
17625,0.0
359,0.0
22471,0.0
16524,0.0
17154,0.0
7969,1.0
743,0.0
21743,1.0
16162,0.0
3548,0.0
14960,0.0
16172,0.0
18376,0.0
989,0.0
23252,0.0
9085,0.0
3882,0.0
5716,0.0
15386,0.0
10177,0.0
5526,0.0
19957,0.0
21,1.0
5603,0.0
4379,0.0
20071,0.0
5473,0.0
2800,0.0
10915,0.0
9171,0.0
15970,0.0
13210,0.0
10385,0.0
5597,0.0
4710,0.0
24228,0.0
3442,0.0
13886,0.0
5422,0.0
4211,0.0
22318,0.0
21776,1.0
19661,1.0
21279,0.0
10122,0.0
20521,0.0
8384,0.0
3186,0.0
1306,0.0
3396,0.0
15664,0.0
7485,0.0
10924,0.0
19166,0.0
2459,0.0
21866,0.0
12525,0.0
11706,0.0
1959,0.0
4274,0.0
3825,0.0
6168,0.0
23988,1.0
21969,0.0
16523,0.0
4872,0.0
11222,0.0
8355,0.0
14328,0.0
23260,0.0
15291,0.0
9054,0.0
17005,0.0
20483,0.0
13735,0.0
13115,0.0
12524,0.0
23573,1.0
16030,0.0
6701,0.0
5828,0.0
24797,1.0
16525,0.0
2340,0.0
12557,0.0
3133,0.0
17528,0.0
17104,0.0
24840,0.0
13205,0.0
4524,0.0
5572,0.0
10140,0.0
3788,0.0
24637,0.0
598,0.0
22466,1.0
3711,0.0
5656,0.0
14602,0.0
4439,0.0
7517,0.0
13655,0.0
2176,0.0
22881,0.0
1140,0.0
8871,0.0
12142,0.0
7817,0.0
7368,0.0
19227,0.0
11684,0.0
20154,0.0
22690,0.0
5093,0.0
8629,0.0
14343,0.0
